"c","h","l","o","t","v","av","r","date","updown"
13.7,13.8,13.65,13.8,1675044900,173700,158892.28070175438,"1.09","2023-01-30T09:15:00.000Z","down"
13.55,13.7,13.5,13.65,1675045200,183000,158892.28070175438,"1.15","2023-01-30T09:20:00.000Z","down"
13.55,13.55,13.45,13.55,1675045500,147600,158892.28070175438,"0.93","2023-01-30T09:25:00.000Z","-"
13.55,13.6,13.5,13.55,1675045800,86700,158892.28070175438,"0.55","2023-01-30T09:30:00.000Z","-"
13.6,13.65,13.55,13.6,1675046100,127900,158892.28070175438,"0.80","2023-01-30T09:35:00.000Z","-"
13.5,13.6,13.45,13.6,1675046400,346900,158892.28070175438,"2.18","2023-01-30T09:40:00.000Z","down"
13.5,13.55,13.5,13.5,1675046700,140000,158892.28070175438,"0.88","2023-01-30T09:45:00.000Z","-"
13.5,13.55,13.45,13.5,1675047000,276500,158892.28070175438,"1.74","2023-01-30T09:50:00.000Z","-"
13.55,13.55,13.5,13.55,1675047300,119500,158892.28070175438,"0.75","2023-01-30T09:55:00.000Z","-"
13.8,13.8,13.5,13.55,1675047600,317200,158892.28070175438,"2.00","2023-01-30T10:00:00.000Z","up"
13.85,13.85,13.75,13.8,1675047900,117100,158892.28070175438,"0.74","2023-01-30T10:05:00.000Z","up"
13.7,13.85,13.7,13.85,1675048200,91800,158892.28070175438,"0.58","2023-01-30T10:10:00.000Z","down"
13.65,13.75,13.65,13.75,1675048500,55300,158892.28070175438,"0.35","2023-01-30T10:15:00.000Z","down"
13.65,13.7,13.65,13.7,1675048800,23900,158892.28070175438,"0.15","2023-01-30T10:20:00.000Z","down"
13.65,13.65,13.6,13.65,1675049100,78500,158892.28070175438,"0.49","2023-01-30T10:25:00.000Z","-"
13.65,13.65,13.6,13.65,1675049400,94700,158892.28070175438,"0.60","2023-01-30T10:30:00.000Z","-"
13.7,13.7,13.6,13.6,1675049700,74900,158892.28070175438,"0.47","2023-01-30T10:35:00.000Z","up"
13.65,13.75,13.65,13.7,1675050000,63400,158892.28070175438,"0.40","2023-01-30T10:40:00.000Z","down"
13.65,13.7,13.6,13.7,1675050300,44000,158892.28070175438,"0.28","2023-01-30T10:45:00.000Z","down"
13.65,13.65,13.6,13.65,1675050600,26700,158892.28070175438,"0.17","2023-01-30T10:50:00.000Z","-"
13.6,13.65,13.55,13.65,1675050900,119100,158892.28070175438,"0.75","2023-01-30T10:55:00.000Z","down"
13.9,13.95,13.6,13.6,1675051200,336900,158892.28070175438,"2.12","2023-01-30T11:00:00.000Z","up"
13.75,13.9,13.75,13.9,1675051500,226600,158892.28070175438,"1.43","2023-01-30T11:05:00.000Z","down"
13.8,13.85,13.75,13.8,1675051800,37800,158892.28070175438,"0.24","2023-01-30T11:10:00.000Z","-"
13.7,13.8,13.7,13.75,1675052100,106600,158892.28070175438,"0.67","2023-01-30T11:15:00.000Z","down"
13.7,13.85,13.7,13.75,1675052400,184900,158892.28070175438,"1.16","2023-01-30T11:20:00.000Z","down"
13.8,13.85,13.65,13.7,1675052700,140800,158892.28070175438,"0.89","2023-01-30T11:25:00.000Z","up"
13.85,13.85,13.8,13.8,1675053000,26500,158892.28070175438,"0.17","2023-01-30T11:30:00.000Z","up"
13.85,13.85,13.75,13.8,1675058400,120700,158892.28070175438,"0.76","2023-01-30T13:00:00.000Z","up"
13.95,13.95,13.8,13.85,1675058700,234500,158892.28070175438,"1.48","2023-01-30T13:05:00.000Z","up"
13.95,13.95,13.8,13.95,1675059000,106300,158892.28070175438,"0.67","2023-01-30T13:10:00.000Z","-"
14.1,14.1,13.9,13.95,1675059300,418400,158892.28070175438,"2.63","2023-01-30T13:15:00.000Z","up"
14,14.15,13.95,14.1,1675059600,277700,158892.28070175438,"1.75","2023-01-30T13:20:00.000Z","down"
14,14.05,14,14,1675059900,184800,158892.28070175438,"1.16","2023-01-30T13:25:00.000Z","-"
14,14,13.9,14,1675060200,56600,158892.28070175438,"0.36","2023-01-30T13:30:00.000Z","-"
13.9,13.95,13.9,13.9,1675060500,65700,158892.28070175438,"0.41","2023-01-30T13:35:00.000Z","-"
13.9,13.9,13.9,13.9,1675060800,35300,158892.28070175438,"0.22","2023-01-30T13:40:00.000Z","-"
13.9,13.9,13.85,13.9,1675061100,71000,158892.28070175438,"0.45","2023-01-30T13:45:00.000Z","-"
13.9,13.9,13.85,13.9,1675061400,67000,158892.28070175438,"0.42","2023-01-30T13:50:00.000Z","-"
13.95,13.95,13.85,13.95,1675061700,77600,158892.28070175438,"0.49","2023-01-30T13:55:00.000Z","-"
13.9,13.95,13.85,13.95,1675062000,114100,158892.28070175438,"0.72","2023-01-30T14:00:00.000Z","down"
13.75,13.9,13.75,13.85,1675062300,238000,158892.28070175438,"1.50","2023-01-30T14:05:00.000Z","down"
13.75,13.75,13.7,13.75,1675062600,141700,158892.28070175438,"0.89","2023-01-30T14:10:00.000Z","-"
13.85,13.9,13.75,13.75,1675062900,112000,158892.28070175438,"0.70","2023-01-30T14:15:00.000Z","up"
13.75,13.85,13.75,13.85,1675063200,100900,158892.28070175438,"0.64","2023-01-30T14:20:00.000Z","down"
13.7,13.8,13.7,13.75,1675063500,124800,158892.28070175438,"0.79","2023-01-30T14:25:00.000Z","down"
13.7,13.7,13.7,13.7,1675063800,31300,158892.28070175438,"0.20","2023-01-30T14:30:00.000Z","-"
13.7,13.7,13.7,13.7,1675064700,96700,158892.28070175438,"0.61","2023-01-30T14:45:00.000Z","-"
13.8,13.9,13.75,13.9,1675131300,20300,158892.28070175438,"0.13","2023-01-31T09:15:00.000Z","down"
13.75,13.8,13.75,13.8,1675131600,21600,158892.28070175438,"0.14","2023-01-31T09:20:00.000Z","down"
13.7,13.75,13.65,13.75,1675131900,31100,158892.28070175438,"0.20","2023-01-31T09:25:00.000Z","down"
13.7,13.7,13.65,13.7,1675132200,51900,158892.28070175438,"0.33","2023-01-31T09:30:00.000Z","-"
13.8,13.8,13.65,13.7,1675132500,133900,158892.28070175438,"0.84","2023-01-31T09:35:00.000Z","up"
13.85,13.9,13.8,13.85,1675132800,76800,158892.28070175438,"0.48","2023-01-31T09:40:00.000Z","-"
13.85,13.85,13.8,13.8,1675133100,25100,158892.28070175438,"0.16","2023-01-31T09:45:00.000Z","up"
13.8,13.85,13.8,13.85,1675133400,35600,158892.28070175438,"0.22","2023-01-31T09:50:00.000Z","down"
13.8,13.8,13.75,13.8,1675133700,25800,158892.28070175438,"0.16","2023-01-31T09:55:00.000Z","-"
13.8,13.8,13.7,13.8,1675134000,41800,158892.28070175438,"0.26","2023-01-31T10:00:00.000Z","-"
13.8,13.8,13.75,13.8,1675134300,22300,158892.28070175438,"0.14","2023-01-31T10:05:00.000Z","-"
13.8,13.8,13.75,13.8,1675134600,44000,158892.28070175438,"0.28","2023-01-31T10:10:00.000Z","-"
13.9,13.9,13.75,13.8,1675134900,141500,158892.28070175438,"0.89","2023-01-31T10:15:00.000Z","up"
13.75,13.85,13.75,13.85,1675135200,85500,158892.28070175438,"0.54","2023-01-31T10:20:00.000Z","down"
13.8,13.9,13.75,13.75,1675135500,138700,158892.28070175438,"0.87","2023-01-31T10:25:00.000Z","up"
13.8,13.8,13.75,13.8,1675135800,72200,158892.28070175438,"0.45","2023-01-31T10:30:00.000Z","-"
13.75,13.8,13.75,13.8,1675136100,92500,158892.28070175438,"0.58","2023-01-31T10:35:00.000Z","down"
13.75,13.8,13.7,13.75,1675136400,139700,158892.28070175438,"0.88","2023-01-31T10:40:00.000Z","-"
13.8,13.8,13.7,13.7,1675136700,96900,158892.28070175438,"0.61","2023-01-31T10:45:00.000Z","up"
13.8,13.8,13.75,13.8,1675137000,32000,158892.28070175438,"0.20","2023-01-31T10:50:00.000Z","-"
13.8,13.8,13.75,13.8,1675137300,82200,158892.28070175438,"0.52","2023-01-31T10:55:00.000Z","-"
13.8,13.8,13.75,13.8,1675137600,29600,158892.28070175438,"0.19","2023-01-31T11:00:00.000Z","-"
13.85,13.85,13.75,13.8,1675137900,29800,158892.28070175438,"0.19","2023-01-31T11:05:00.000Z","up"
13.8,13.85,13.8,13.85,1675138200,7800,158892.28070175438,"0.05","2023-01-31T11:10:00.000Z","down"
13.8,13.8,13.75,13.75,1675138500,37200,158892.28070175438,"0.23","2023-01-31T11:15:00.000Z","up"
13.75,13.8,13.75,13.8,1675138800,50600,158892.28070175438,"0.32","2023-01-31T11:20:00.000Z","down"
13.75,13.8,13.75,13.75,1675139100,43600,158892.28070175438,"0.27","2023-01-31T11:25:00.000Z","-"
13.65,13.75,13.65,13.7,1675144800,161800,158892.28070175438,"1.02","2023-01-31T13:00:00.000Z","down"
13.75,13.75,13.7,13.7,1675145100,63500,158892.28070175438,"0.40","2023-01-31T13:05:00.000Z","up"
13.75,13.75,13.7,13.75,1675145400,21300,158892.28070175438,"0.13","2023-01-31T13:10:00.000Z","-"
13.8,13.8,13.75,13.75,1675145700,52600,158892.28070175438,"0.33","2023-01-31T13:15:00.000Z","up"
13.75,13.8,13.7,13.8,1675146000,104500,158892.28070175438,"0.66","2023-01-31T13:20:00.000Z","down"
13.75,13.75,13.7,13.75,1675146300,48600,158892.28070175438,"0.31","2023-01-31T13:25:00.000Z","-"
13.8,13.8,13.7,13.7,1675146600,66300,158892.28070175438,"0.42","2023-01-31T13:30:00.000Z","up"
13.75,13.8,13.7,13.8,1675146900,60200,158892.28070175438,"0.38","2023-01-31T13:35:00.000Z","down"
13.7,13.75,13.7,13.75,1675147200,32900,158892.28070175438,"0.21","2023-01-31T13:40:00.000Z","down"
13.75,13.75,13.7,13.75,1675147500,74300,158892.28070175438,"0.47","2023-01-31T13:45:00.000Z","-"
13.75,13.75,13.7,13.7,1675147800,299700,158892.28070175438,"1.89","2023-01-31T13:50:00.000Z","up"
13.75,13.8,13.7,13.75,1675148100,93700,158892.28070175438,"0.59","2023-01-31T13:55:00.000Z","-"
13.7,13.75,13.7,13.75,1675148400,34300,158892.28070175438,"0.22","2023-01-31T14:00:00.000Z","down"
13.75,13.75,13.7,13.75,1675148700,65500,158892.28070175438,"0.41","2023-01-31T14:05:00.000Z","-"
13.75,13.75,13.7,13.7,1675149000,64500,158892.28070175438,"0.41","2023-01-31T14:10:00.000Z","up"
13.8,13.8,13.75,13.75,1675149300,20100,158892.28070175438,"0.13","2023-01-31T14:15:00.000Z","up"
13.8,13.8,13.7,13.8,1675149600,92300,158892.28070175438,"0.58","2023-01-31T14:20:00.000Z","-"
13.9,13.9,13.75,13.8,1675149900,330400,158892.28070175438,"2.08","2023-01-31T14:25:00.000Z","up"
13.8,13.8,13.75,13.75,1675150200,8900,158892.28070175438,"0.06","2023-01-31T14:30:00.000Z","up"
13.85,13.85,13.85,13.85,1675151100,209500,158892.28070175438,"1.32","2023-01-31T14:45:00.000Z","-"
13.95,14,13.9,13.9,1675217700,359200,158892.28070175438,"2.26","2023-02-01T09:15:00.000Z","up"
14,14.05,13.9,14,1675218000,539800,158892.28070175438,"3.40","2023-02-01T09:20:00.000Z","-"
13.9,14,13.85,13.95,1675218300,141400,158892.28070175438,"0.89","2023-02-01T09:25:00.000Z","down"
13.9,13.9,13.85,13.9,1675218600,135900,158892.28070175438,"0.86","2023-02-01T09:30:00.000Z","-"
13.9,13.95,13.85,13.9,1675218900,183300,158892.28070175438,"1.15","2023-02-01T09:35:00.000Z","-"
14,14.05,13.9,13.9,1675219200,525700,158892.28070175438,"3.31","2023-02-01T09:40:00.000Z","up"
13.95,14.05,13.95,14,1675219500,440900,158892.28070175438,"2.77","2023-02-01T09:45:00.000Z","down"
14.05,14.05,13.95,13.95,1675219800,444500,158892.28070175438,"2.80","2023-02-01T09:50:00.000Z","up"
14,14.05,14,14,1675220100,258000,158892.28070175438,"1.62","2023-02-01T09:55:00.000Z","-"
14,14,13.95,14,1675220400,156700,158892.28070175438,"0.99","2023-02-01T10:00:00.000Z","-"
13.95,14,13.95,14,1675220700,78100,158892.28070175438,"0.49","2023-02-01T10:05:00.000Z","down"
14,14,13.95,13.95,1675221000,173700,158892.28070175438,"1.09","2023-02-01T10:10:00.000Z","up"
14,14.05,14,14,1675221300,202500,158892.28070175438,"1.27","2023-02-01T10:15:00.000Z","-"
14,14.05,14,14,1675221600,90400,158892.28070175438,"0.57","2023-02-01T10:20:00.000Z","-"
14,14.05,14,14,1675221900,146900,158892.28070175438,"0.92","2023-02-01T10:25:00.000Z","-"
14.3,14.35,14,14.05,1675222200,1157700,158892.28070175438,"7.29","2023-02-01T10:30:00.000Z","up"
14.55,14.7,14.3,14.35,1675222500,1160200,158892.28070175438,"7.30","2023-02-01T10:35:00.000Z","up"
14.45,14.75,14.45,14.6,1675222800,1465700,158892.28070175438,"9.22","2023-02-01T10:40:00.000Z","down"
14.35,14.45,14.3,14.45,1675223100,438900,158892.28070175438,"2.76","2023-02-01T10:45:00.000Z","down"
14.45,14.55,14.35,14.35,1675223400,589300,158892.28070175438,"3.71","2023-02-01T10:50:00.000Z","up"
14.45,14.45,14.35,14.45,1675223700,373500,158892.28070175438,"2.35","2023-02-01T10:55:00.000Z","-"
14.4,14.45,14.35,14.45,1675224000,349700,158892.28070175438,"2.20","2023-02-01T11:00:00.000Z","down"
14.35,14.45,14.35,14.4,1675224300,223800,158892.28070175438,"1.41","2023-02-01T11:05:00.000Z","down"
14.4,14.45,14.4,14.4,1675224600,298300,158892.28070175438,"1.88","2023-02-01T11:10:00.000Z","-"
14.4,14.45,14.4,14.4,1675224900,103500,158892.28070175438,"0.65","2023-02-01T11:15:00.000Z","-"
14.4,14.4,14.35,14.35,1675225200,47600,158892.28070175438,"0.30","2023-02-01T11:20:00.000Z","up"
14.35,14.4,14.35,14.4,1675225500,83400,158892.28070175438,"0.52","2023-02-01T11:25:00.000Z","down"
14.35,14.35,14.35,14.35,1675225800,6000,158892.28070175438,"0.04","2023-02-01T11:30:00.000Z","-"
14.3,14.4,14.3,14.35,1675231200,273400,158892.28070175438,"1.72","2023-02-01T13:00:00.000Z","down"
14.35,14.35,14.25,14.3,1675231500,263500,158892.28070175438,"1.66","2023-02-01T13:05:00.000Z","up"
14.4,14.4,14.3,14.35,1675231800,99500,158892.28070175438,"0.63","2023-02-01T13:10:00.000Z","up"
14.4,14.4,14.35,14.4,1675232100,300500,158892.28070175438,"1.89","2023-02-01T13:15:00.000Z","-"
14.55,14.55,14.4,14.4,1675232400,1067200,158892.28070175438,"6.72","2023-02-01T13:20:00.000Z","up"
14.65,14.65,14.5,14.55,1675232700,570800,158892.28070175438,"3.59","2023-02-01T13:25:00.000Z","up"
14.75,14.75,14.65,14.65,1675233000,706300,158892.28070175438,"4.45","2023-02-01T13:30:00.000Z","up"
14.7,14.8,14.7,14.75,1675233300,917100,158892.28070175438,"5.77","2023-02-01T13:35:00.000Z","down"
14.7,14.75,14.65,14.7,1675233600,366000,158892.28070175438,"2.30","2023-02-01T13:40:00.000Z","-"
14.65,14.7,14.6,14.65,1675233900,224600,158892.28070175438,"1.41","2023-02-01T13:45:00.000Z","-"
14.55,14.7,14.5,14.7,1675234200,216500,158892.28070175438,"1.36","2023-02-01T13:50:00.000Z","down"
14.6,14.65,14.5,14.55,1675234500,270700,158892.28070175438,"1.70","2023-02-01T13:55:00.000Z","up"
14.4,14.65,14.4,14.6,1675234800,417400,158892.28070175438,"2.63","2023-02-01T14:00:00.000Z","down"
14.55,14.6,14.35,14.4,1675235100,439500,158892.28070175438,"2.77","2023-02-01T14:05:00.000Z","up"
14.45,14.6,14.45,14.55,1675235400,216900,158892.28070175438,"1.37","2023-02-01T14:10:00.000Z","down"
14,14.45,14,14.45,1675235700,1049900,158892.28070175438,"6.61","2023-02-01T14:15:00.000Z","down"
14.2,14.2,13.85,14,1675236000,723400,158892.28070175438,"4.55","2023-02-01T14:20:00.000Z","up"
14.15,14.25,14.05,14.15,1675236300,284800,158892.28070175438,"1.79","2023-02-01T14:25:00.000Z","-"
14.25,14.25,14.15,14.2,1675236600,52700,158892.28070175438,"0.33","2023-02-01T14:30:00.000Z","up"
13.9,13.9,13.9,13.9,1675237500,506500,158892.28070175438,"3.19","2023-02-01T14:45:00.000Z","-"